ENSG00000000003
ENSG00000085741
ENSG00000085760
ENSG00000085788
ENSG00000085831
ENSG00000085832
ENSG00000085840
ENSG00000085871
ENSG00000085872
ENSG00000085978
ENSG00000085982
ENSG00000085998
ENSG00000085999
ENSG00000086015
ENSG00000086061
ENSG00000086062
ENSG00000086065
ENSG00000086102
ENSG00000086159
ENSG00000086189
ENSG00000086200
ENSG00000086205
ENSG00000086232
ENSG00000086288
ENSG00000086289
ENSG00000086300
ENSG00000086475
ENSG00000086504
ENSG00000086506
ENSG00000086544
ENSG00000086548
ENSG00000086570
ENSG00000086589
ENSG00000086598
ENSG00000086619
ENSG00000086666
ENSG00000086696
ENSG00000086712
ENSG00000086717
ENSG00000086730
ENSG00000086758
ENSG00000086827
ENSG00000086848
ENSG00000086967
ENSG00000086991
ENSG00000087008
ENSG00000087053
ENSG00000087074
ENSG00000087076
ENSG00000087077
ENSG00000087085
ENSG00000087086
ENSG00000087087
ENSG00000087088
ENSG00000087095
ENSG00000087111
ENSG00000087116
ENSG00000087128
ENSG00000087152
ENSG00000087157
ENSG00000087191
ENSG00000087206
ENSG00000087237
ENSG00000087245
ENSG00000087250
ENSG00000087253
ENSG00000087258
ENSG00000087263
ENSG00000087266
ENSG00000087269
ENSG00000087274
ENSG00000087299
ENSG00000087301
ENSG00000087302
ENSG00000087303
ENSG00000087338
ENSG00000087365
ENSG00000087448
ENSG00000087460
ENSG00000087470
ENSG00000087494
ENSG00000087495
ENSG00000087502
ENSG00000087510
ENSG00000087586
ENSG00000087589
ENSG00000087842
ENSG00000087884
ENSG00000087903
ENSG00000087995
ENSG00000088002
ENSG00000088035
ENSG00000088038
ENSG00000088053
ENSG00000088179
ENSG00000088205
ENSG00000088247
ENSG00000088256
ENSG00000088280
ENSG00000088298
ENSG00000088305
ENSG00000088320
ENSG00000088325
ENSG00000088356
ENSG00000088367
ENSG00000088386
ENSG00000088387
ENSG00000088448
ENSG00000088451
ENSG00000088538
ENSG00000088543
ENSG00000088682
ENSG00000088726
ENSG00000088727
ENSG00000088756
ENSG00000088766
ENSG00000088782
ENSG00000088808
ENSG00000088812
ENSG00000088826
ENSG00000088827
ENSG00000088832
ENSG00000088833
ENSG00000088836
ENSG00000088854
ENSG00000088876
ENSG00000088881
ENSG00000088882
ENSG00000088888
ENSG00000088899
ENSG00000088926
ENSG00000088930
ENSG00000088970
ENSG00000088986
ENSG00000088992
ENSG00000089006
ENSG00000089009
ENSG00000089012
ENSG00000089022
ENSG00000089041
ENSG00000089048
ENSG00000089050
ENSG00000089053
ENSG00000089057
ENSG00000089060
ENSG00000089063
ENSG00000089091
ENSG00000089094
ENSG00000089101
ENSG00000089116
ENSG00000089123
ENSG00000089127
ENSG00000089154
ENSG00000089157
ENSG00000089159
ENSG00000089163
ENSG00000089169
ENSG00000089177
ENSG00000089195
ENSG00000089199
ENSG00000089220
ENSG00000089225
ENSG00000089234
ENSG00000089248
ENSG00000089250
ENSG00000089280
ENSG00000089289
ENSG00000089327
ENSG00000089335
ENSG00000089351
ENSG00000089356
ENSG00000089472
ENSG00000089486
ENSG00000089505
ENSG00000089558
ENSG00000089597
ENSG00000089639
ENSG00000089682
ENSG00000089685
ENSG00000089692
ENSG00000089693
ENSG00000089723
ENSG00000089737
ENSG00000089775
ENSG00000089818
ENSG00000089820
ENSG00000089847
ENSG00000089876
ENSG00000089902
ENSG00000089916
ENSG00000090006
ENSG00000090013
ENSG00000090020
ENSG00000090054
ENSG00000090060
ENSG00000090061
ENSG00000090097
ENSG00000090104
ENSG00000090238
ENSG00000090263
ENSG00000090266
ENSG00000090273
ENSG00000090316
ENSG00000090339
ENSG00000090372
ENSG00000090376
ENSG00000090382
ENSG00000090402
ENSG00000090432
ENSG00000090447
ENSG00000090470
ENSG00000090487
ENSG00000090512
ENSG00000090520
ENSG00000090530
ENSG00000090534
ENSG00000090539
ENSG00000090554
ENSG00000090565
ENSG00000090581
ENSG00000090612
ENSG00000090615
ENSG00000090621
ENSG00000090659
ENSG00000090661
ENSG00000090674
ENSG00000090686
ENSG00000090776
ENSG00000090857
ENSG00000090861
ENSG00000090863
ENSG00000090889
ENSG00000090905
ENSG00000090924
ENSG00000090932
ENSG00000090971
ENSG00000090975
ENSG00000090989
ENSG00000091009
ENSG00000091010
ENSG00000091039
ENSG00000091073
ENSG00000091106
ENSG00000091127
ENSG00000091128
ENSG00000091129
ENSG00000091136
ENSG00000091137
ENSG00000091138
ENSG00000091140
ENSG00000091157
ENSG00000091164
ENSG00000091181
ENSG00000091262
ENSG00000091317
ENSG00000091409
ENSG00000091428
ENSG00000091436
ENSG00000091482
ENSG00000091483
ENSG00000091490
ENSG00000091513
ENSG00000091527
ENSG00000091536
ENSG00000091542
ENSG00000091583
ENSG00000091592
ENSG00000091622
ENSG00000091640
ENSG00000091651
ENSG00000091656
ENSG00000091664
ENSG00000091704
ENSG00000091732
ENSG00000091831
ENSG00000091844
ENSG00000091879
ENSG00000091947
ENSG00000091972
ENSG00000091986
ENSG00000092009
ENSG00000092010
ENSG00000092020
ENSG00000092036
ENSG00000092051
ENSG00000092054
ENSG00000092067
ENSG00000092068
ENSG00000092094
ENSG00000092096
ENSG00000092098
ENSG00000092108
ENSG00000092140
ENSG00000092148
ENSG00000092199
ENSG00000092200
ENSG00000092201
ENSG00000092203
ENSG00000092208
ENSG00000092295
ENSG00000092330
ENSG00000092345
ENSG00000092377
ENSG00000092421
ENSG00000092439
ENSG00000092445
ENSG00000092470
ENSG00000092529
ENSG00000092531
ENSG00000092607
ENSG00000092621
ENSG00000092758
ENSG00000092820
ENSG00000092841
ENSG00000092847
ENSG00000092850
ENSG00000092853
ENSG00000092871
ENSG00000092929
ENSG00000092931
ENSG00000092964
ENSG00000092969
ENSG00000092978
ENSG00000093000
ENSG00000093009
ENSG00000093010
ENSG00000093072
ENSG00000093134
ENSG00000093144
ENSG00000093167
ENSG00000093183
ENSG00000093217
ENSG00000094631
ENSG00000094661
ENSG00000094755
ENSG00000094796
ENSG00000094804
ENSG00000094841
ENSG00000094880
ENSG00000094914
ENSG00000094916
