ENSG00000000003
ENSG00000137563
ENSG00000137571
ENSG00000137573
ENSG00000137574
ENSG00000137575
ENSG00000137601
ENSG00000137628
ENSG00000137634
ENSG00000137642
ENSG00000137648
ENSG00000137656
ENSG00000137672
ENSG00000137673
ENSG00000137674
ENSG00000137675
ENSG00000137691
ENSG00000137692
ENSG00000137693
ENSG00000137699
ENSG00000137700
ENSG00000137707
ENSG00000137709
ENSG00000137710
ENSG00000137713
ENSG00000137714
ENSG00000137720
ENSG00000137726
ENSG00000137727
ENSG00000137731
ENSG00000137745
ENSG00000137747
ENSG00000137752
ENSG00000137757
ENSG00000137760
ENSG00000137764
ENSG00000137766
ENSG00000137767
ENSG00000137770
ENSG00000137776
ENSG00000137801
ENSG00000137802
ENSG00000137804
ENSG00000137806
ENSG00000137807
ENSG00000137809
ENSG00000137812
ENSG00000137814
ENSG00000137815
ENSG00000137817
ENSG00000137818
ENSG00000137819
ENSG00000137821
ENSG00000137822
ENSG00000137824
ENSG00000137825
ENSG00000137831
ENSG00000137834
ENSG00000137841
ENSG00000137842
ENSG00000137843
ENSG00000137845
ENSG00000137857
ENSG00000137860
ENSG00000137868
ENSG00000137869
ENSG00000137871
ENSG00000137872
ENSG00000137875
ENSG00000137876
ENSG00000137877
ENSG00000137878
ENSG00000137880
ENSG00000137936
ENSG00000137941
ENSG00000137942
ENSG00000137944
ENSG00000137947
ENSG00000137948
ENSG00000137955
ENSG00000137959
ENSG00000137960
ENSG00000137962
ENSG00000137965
ENSG00000137968
ENSG00000137975
ENSG00000137976
ENSG00000137992
ENSG00000137996
ENSG00000138002
ENSG00000138018
ENSG00000138028
ENSG00000138029
ENSG00000138030
ENSG00000138031
ENSG00000138032
ENSG00000138035
ENSG00000138036
ENSG00000138039
ENSG00000138050
