ENSG00000000003
ENSG00000149742
ENSG00000149743
ENSG00000149761
ENSG00000149781
ENSG00000149782
ENSG00000149792
ENSG00000149798
ENSG00000149806
ENSG00000149809
ENSG00000149823
ENSG00000149922
ENSG00000149923
ENSG00000149925
ENSG00000149926
ENSG00000149927
ENSG00000149929
ENSG00000149930
ENSG00000149932
ENSG00000149948
ENSG00000149968
ENSG00000149970
ENSG00000149972
ENSG00000150045
ENSG00000150048
ENSG00000150051
ENSG00000150054
ENSG00000150093
ENSG00000150201
ENSG00000150244
ENSG00000150261
ENSG00000150269
ENSG00000150275
ENSG00000150281
ENSG00000150316
ENSG00000150337
ENSG00000150347
ENSG00000150361
ENSG00000150394
ENSG00000150401
ENSG00000150403
ENSG00000150433
ENSG00000150455
ENSG00000150456
ENSG00000150457
ENSG00000150459
ENSG00000150471
ENSG00000150477
ENSG00000150510
ENSG00000150527
ENSG00000150540
ENSG00000150551
ENSG00000150556
ENSG00000150593
ENSG00000150594
ENSG00000150625
ENSG00000150627
ENSG00000150628
ENSG00000150630
ENSG00000150636
ENSG00000150637
ENSG00000150656
ENSG00000150667
ENSG00000150672
ENSG00000150676
ENSG00000150681
ENSG00000150687
ENSG00000150712
ENSG00000150722
ENSG00000150750
ENSG00000150753
ENSG00000150756
ENSG00000150760
ENSG00000150764
ENSG00000150768
ENSG00000150773
ENSG00000150776
ENSG00000150779
ENSG00000150782
ENSG00000150783
ENSG00000150787
ENSG00000150867
ENSG00000150873
ENSG00000150893
ENSG00000150907
ENSG00000150938
ENSG00000150961
ENSG00000150967
ENSG00000150977
ENSG00000150990
ENSG00000150991
ENSG00000150995
ENSG00000151005
ENSG00000151006
ENSG00000151012
ENSG00000151014
ENSG00000151023
ENSG00000151025
ENSG00000151033
ENSG00000151062
ENSG00000151065
ENSG00000151067
ENSG00000151079
ENSG00000151090
ENSG00000151092
ENSG00000151093
ENSG00000151116
ENSG00000151117
ENSG00000151131
ENSG00000151135
ENSG00000151136
ENSG00000151148
ENSG00000151150
ENSG00000151151
ENSG00000151164
ENSG00000151176
ENSG00000151208
ENSG00000151224
ENSG00000151229
ENSG00000151233
ENSG00000151239
ENSG00000151240
ENSG00000151247
ENSG00000151276
ENSG00000151287
ENSG00000151292
ENSG00000151304
ENSG00000151320
ENSG00000151322
ENSG00000151327
ENSG00000151332
ENSG00000151338
ENSG00000151348
ENSG00000151353
ENSG00000151360
ENSG00000151364
ENSG00000151365
ENSG00000151366
ENSG00000151376
ENSG00000151379
ENSG00000151388
ENSG00000151413
ENSG00000151414
ENSG00000151418
ENSG00000151422
ENSG00000151445
ENSG00000151458
ENSG00000151461
ENSG00000151465
ENSG00000151466
ENSG00000151468
ENSG00000151470
ENSG00000151474
ENSG00000151475
ENSG00000151490
ENSG00000151491
ENSG00000151498
ENSG00000151500
ENSG00000151502
ENSG00000151503
ENSG00000151532
ENSG00000151552
ENSG00000151553
ENSG00000151572
ENSG00000151575
ENSG00000151576
ENSG00000151577
ENSG00000151611
ENSG00000151612
ENSG00000151615
ENSG00000151617
ENSG00000151623
ENSG00000151632
ENSG00000151640
ENSG00000151650
ENSG00000151651
ENSG00000151655
ENSG00000151657
ENSG00000151665
ENSG00000151687
ENSG00000151689
ENSG00000151690
ENSG00000151692
ENSG00000151693
ENSG00000151694
ENSG00000151702
ENSG00000151704
ENSG00000151715
ENSG00000151718
ENSG00000151725
ENSG00000151726
ENSG00000151729
ENSG00000151743
ENSG00000151746
ENSG00000151748
ENSG00000151773
ENSG00000151778
ENSG00000151779
ENSG00000151789
ENSG00000151790
ENSG00000151806
ENSG00000151812
ENSG00000151834
ENSG00000151835
ENSG00000151838
ENSG00000151846
ENSG00000151849
ENSG00000151876
ENSG00000151881
ENSG00000151882
ENSG00000151883
ENSG00000151892
ENSG00000151893
ENSG00000151914
ENSG00000151917
ENSG00000151923
ENSG00000151929
ENSG00000151948
ENSG00000151952
ENSG00000151962
ENSG00000151967
ENSG00000152034
ENSG00000152049
ENSG00000152056
ENSG00000152061
ENSG00000152076
ENSG00000152078
ENSG00000152082
ENSG00000152086
ENSG00000152092
ENSG00000152093
ENSG00000152102
ENSG00000152104
ENSG00000152127
ENSG00000152128
ENSG00000152133
ENSG00000152137
ENSG00000152147
ENSG00000152154
ENSG00000152192
ENSG00000152193
ENSG00000152207
ENSG00000152208
ENSG00000152213
ENSG00000152214
ENSG00000152217
ENSG00000152219
ENSG00000152223
ENSG00000152229
ENSG00000152234
ENSG00000152240
ENSG00000152242
ENSG00000152253
ENSG00000152254
ENSG00000152256
ENSG00000152266
ENSG00000152270
ENSG00000152284
ENSG00000152291
ENSG00000152292
ENSG00000152315
ENSG00000152332
ENSG00000152348
ENSG00000152359
ENSG00000152377
ENSG00000152380
ENSG00000152382
ENSG00000152402
ENSG00000152404
ENSG00000152409
ENSG00000152413
ENSG00000152422
ENSG00000152430
ENSG00000152433
ENSG00000152439
ENSG00000152443
ENSG00000152454
ENSG00000152455
ENSG00000152457
ENSG00000152463
ENSG00000152464
ENSG00000152465
ENSG00000152467
ENSG00000152475
ENSG00000152484
ENSG00000152492
ENSG00000152495
ENSG00000152503
ENSG00000152518
ENSG00000152520
ENSG00000152527
ENSG00000152556
ENSG00000152558
ENSG00000152578
ENSG00000152580
ENSG00000152582
ENSG00000152583
ENSG00000152591
ENSG00000152592
ENSG00000152595
ENSG00000152601
ENSG00000152611
ENSG00000152620
ENSG00000152642
ENSG00000152661
ENSG00000152669
ENSG00000152670
ENSG00000152672
ENSG00000152683
ENSG00000152684
ENSG00000152689
ENSG00000152700
ENSG00000152705
ENSG00000152749
ENSG00000152760
ENSG00000152763
ENSG00000152766
ENSG00000152767
ENSG00000152778
ENSG00000152779
ENSG00000152782
ENSG00000152784
ENSG00000152785
ENSG00000152795
ENSG00000152804
ENSG00000152818
ENSG00000152822
ENSG00000152894
ENSG00000152904
ENSG00000152910
ENSG00000152926
ENSG00000152932
ENSG00000152936
ENSG00000152939
ENSG00000152942
ENSG00000152944
ENSG00000152952
ENSG00000152953
ENSG00000152954
ENSG00000152969
ENSG00000152977
ENSG00000152990
ENSG00000153002
ENSG00000153006
ENSG00000153012
ENSG00000153015
ENSG00000153029
ENSG00000153037
ENSG00000153044
ENSG00000153046
ENSG00000153048
ENSG00000153060
ENSG00000153064
ENSG00000153066
ENSG00000153071
ENSG00000153086
