ENSG00000000003
ENSG00000116962
ENSG00000116977
ENSG00000116981
ENSG00000116983
ENSG00000116984
ENSG00000116985
ENSG00000116990
ENSG00000116991
ENSG00000116996
ENSG00000117000
ENSG00000117009
ENSG00000117010
ENSG00000117013
ENSG00000117016
ENSG00000117020
ENSG00000117036
ENSG00000117054
ENSG00000117069
ENSG00000117090
ENSG00000117091
ENSG00000117114
ENSG00000117115
ENSG00000117118
ENSG00000117122
ENSG00000117133
ENSG00000117139
ENSG00000117143
ENSG00000117148
ENSG00000117151
ENSG00000117152
ENSG00000117153
ENSG00000117154
ENSG00000117155
ENSG00000117174
ENSG00000117215
ENSG00000117222
ENSG00000117226
ENSG00000117228
ENSG00000117245
ENSG00000117262
ENSG00000117266
ENSG00000117280
ENSG00000117281
ENSG00000117298
ENSG00000117305
ENSG00000117308
ENSG00000117318
ENSG00000117322
ENSG00000117335
ENSG00000117360
ENSG00000117362
ENSG00000117385
ENSG00000117394
ENSG00000117395
ENSG00000117399
ENSG00000117400
ENSG00000117407
ENSG00000117408
ENSG00000117410
ENSG00000117411
ENSG00000117419
ENSG00000117425
ENSG00000117448
ENSG00000117450
ENSG00000117461
ENSG00000117472
ENSG00000117475
ENSG00000117477
ENSG00000117479
ENSG00000117480
ENSG00000117481
ENSG00000117500
ENSG00000117501
ENSG00000117505
ENSG00000117519
ENSG00000117523
ENSG00000117525
ENSG00000117528
ENSG00000117533
ENSG00000117543
ENSG00000117560
ENSG00000117569
ENSG00000117586
ENSG00000117592
ENSG00000117593
ENSG00000117594
ENSG00000117595
ENSG00000117597
ENSG00000117598
ENSG00000117600
ENSG00000117601
ENSG00000117602
ENSG00000117614
ENSG00000117616
ENSG00000117620
ENSG00000117625
ENSG00000117632
ENSG00000117640
ENSG00000117643
ENSG00000117650
ENSG00000117676
ENSG00000117682
ENSG00000117691
ENSG00000117697
ENSG00000117707
ENSG00000117713
ENSG00000117724
ENSG00000117748
ENSG00000117751
ENSG00000117758
ENSG00000117791
ENSG00000117834
ENSG00000117859
ENSG00000117862
ENSG00000117868
ENSG00000117877
ENSG00000117899
ENSG00000117906
ENSG00000117971
ENSG00000117983
ENSG00000117984
ENSG00000118004
ENSG00000118007
ENSG00000118017
ENSG00000118046
ENSG00000118058
ENSG00000118094
ENSG00000118096
ENSG00000118113
ENSG00000118137
ENSG00000118156
ENSG00000118160
ENSG00000118162
ENSG00000118181
ENSG00000118193
ENSG00000118194
ENSG00000118197
ENSG00000118200
ENSG00000118217
ENSG00000118231
ENSG00000118242
ENSG00000118245
ENSG00000118246
ENSG00000118257
ENSG00000118260
ENSG00000118263
ENSG00000118271
ENSG00000118276
ENSG00000118292
ENSG00000118298
ENSG00000118307
ENSG00000118308
ENSG00000118322
ENSG00000118363
ENSG00000118369
ENSG00000118402
ENSG00000118407
ENSG00000118412
ENSG00000118418
ENSG00000118420
ENSG00000118432
ENSG00000118434
ENSG00000118454
ENSG00000118473
ENSG00000118482
ENSG00000118491
ENSG00000118492
ENSG00000118495
ENSG00000118496
ENSG00000118503
ENSG00000118507
ENSG00000118508
ENSG00000118513
ENSG00000118514
ENSG00000118515
ENSG00000118518
ENSG00000118520
ENSG00000118523
ENSG00000118526
ENSG00000118557
ENSG00000118564
ENSG00000118579
ENSG00000118596
ENSG00000118600
ENSG00000118620
ENSG00000118640
ENSG00000118655
ENSG00000118680
ENSG00000118689
ENSG00000118690
ENSG00000118702
ENSG00000118705
ENSG00000118707
ENSG00000118729
ENSG00000118733
ENSG00000118762
ENSG00000118777
ENSG00000118785
ENSG00000118804
ENSG00000118816
ENSG00000118849
ENSG00000118855
ENSG00000118873
ENSG00000118894
ENSG00000118898
ENSG00000118900
ENSG00000118922
ENSG00000118939
ENSG00000118946
ENSG00000118960
ENSG00000118961
ENSG00000118965
ENSG00000118971
ENSG00000118972
ENSG00000118985
ENSG00000118997
ENSG00000119004
ENSG00000119013
ENSG00000119041
ENSG00000119042
ENSG00000119048
ENSG00000119121
ENSG00000119125
ENSG00000119138
ENSG00000119139
ENSG00000119147
ENSG00000119185
ENSG00000119203
ENSG00000119227
ENSG00000119231
ENSG00000119242
ENSG00000119280
ENSG00000119283
ENSG00000119285
ENSG00000119314
ENSG00000119318
ENSG00000119321
ENSG00000119326
ENSG00000119328
ENSG00000119333
ENSG00000119335
ENSG00000119383
ENSG00000119392
ENSG00000119396
ENSG00000119397
ENSG00000119401
ENSG00000119402
ENSG00000119403
ENSG00000119408
ENSG00000119411
ENSG00000119414
ENSG00000119421
ENSG00000119431
ENSG00000119446
ENSG00000119457
ENSG00000119471
ENSG00000119487
ENSG00000119508
ENSG00000119509
ENSG00000119514
ENSG00000119522
ENSG00000119523
ENSG00000119535
ENSG00000119537
ENSG00000119541
ENSG00000119547
ENSG00000119559
ENSG00000119574
ENSG00000119596
ENSG00000119599
ENSG00000119608
ENSG00000119614
ENSG00000119616
ENSG00000119630
ENSG00000119632
ENSG00000119636
ENSG00000119638
ENSG00000119640
ENSG00000119650
ENSG00000119655
ENSG00000119661
ENSG00000119669
ENSG00000119673
ENSG00000119681
ENSG00000119682
ENSG00000119684
ENSG00000119685
ENSG00000119686
ENSG00000119688
ENSG00000119689
ENSG00000119698
ENSG00000119699
ENSG00000119703
ENSG00000119705
ENSG00000119707
ENSG00000119711
ENSG00000119714
ENSG00000119715
ENSG00000119718
ENSG00000119720
ENSG00000119723
ENSG00000119725
ENSG00000119729
ENSG00000119737
ENSG00000119760
ENSG00000119771
ENSG00000119772
ENSG00000119777
ENSG00000119778
ENSG00000119782
ENSG00000119787
ENSG00000119801
ENSG00000119812
ENSG00000119820
ENSG00000119844
ENSG00000119862
ENSG00000119865
ENSG00000119866
ENSG00000119878
ENSG00000119888
ENSG00000119899
ENSG00000119900
ENSG00000119906
ENSG00000119912
ENSG00000119913
ENSG00000119915
ENSG00000119917
ENSG00000119919
ENSG00000119922
ENSG00000119927
ENSG00000119929
ENSG00000119938
ENSG00000119943
ENSG00000119946
ENSG00000119950
ENSG00000119953
ENSG00000119965
ENSG00000119969
ENSG00000119973
ENSG00000119977
ENSG00000119979
ENSG00000119986
ENSG00000120008
ENSG00000120029
ENSG00000120049
ENSG00000120051
ENSG00000120053
ENSG00000120054
ENSG00000120055
ENSG00000120057
ENSG00000120063
ENSG00000120068
ENSG00000120071
ENSG00000120075
ENSG00000120088
ENSG00000120093
ENSG00000120094
ENSG00000120129
ENSG00000120137
ENSG00000120149
ENSG00000120156
ENSG00000120158
ENSG00000120159
ENSG00000120160
ENSG00000120162
ENSG00000120210
ENSG00000120211
ENSG00000120215
ENSG00000120217
ENSG00000120235
ENSG00000120242
ENSG00000120251
ENSG00000120253
ENSG00000120254
ENSG00000120256
ENSG00000120262
ENSG00000120265
ENSG00000120278
ENSG00000120279
ENSG00000120280
ENSG00000120289
ENSG00000120306
ENSG00000120314
ENSG00000120318
ENSG00000120322
