ENSG00000000003
ENSG00000162889
ENSG00000162891
ENSG00000162892
ENSG00000162894
ENSG00000162896
ENSG00000162897
ENSG00000162909
ENSG00000162910
ENSG00000162923
ENSG00000162924
ENSG00000162927
ENSG00000162928
ENSG00000162929
ENSG00000162931
ENSG00000162944
ENSG00000162946
ENSG00000162949
ENSG00000162951
ENSG00000162959
ENSG00000162961
ENSG00000162971
ENSG00000162972
ENSG00000162975
ENSG00000162976
ENSG00000162980
ENSG00000162981
ENSG00000162989
ENSG00000162992
ENSG00000162994
ENSG00000162998
ENSG00000162999
ENSG00000163001
ENSG00000163002
ENSG00000163006
ENSG00000163012
ENSG00000163013
ENSG00000163017
ENSG00000163026
ENSG00000163029
ENSG00000163032
ENSG00000163040
ENSG00000163041
ENSG00000163046
ENSG00000163050
ENSG00000163053
ENSG00000163060
ENSG00000163064
ENSG00000163069
ENSG00000163071
ENSG00000163072
ENSG00000163075
ENSG00000163081
ENSG00000163082
ENSG00000163083
ENSG00000163092
ENSG00000163093
ENSG00000163098
ENSG00000163104
ENSG00000163106
ENSG00000163110
ENSG00000163114
ENSG00000163116
ENSG00000163121
ENSG00000163125
ENSG00000163126
ENSG00000163131
ENSG00000163132
ENSG00000163138
ENSG00000163141
ENSG00000163145
ENSG00000163154
ENSG00000163155
ENSG00000163156
ENSG00000163157
ENSG00000163159
ENSG00000163161
ENSG00000163162
ENSG00000163166
ENSG00000163170
ENSG00000163171
ENSG00000163191
ENSG00000163202
ENSG00000163206
ENSG00000163207
ENSG00000163209
ENSG00000163214
ENSG00000163216
ENSG00000163217
ENSG00000163218
ENSG00000163219
ENSG00000163220
ENSG00000163221
ENSG00000163235
ENSG00000163239
ENSG00000163249
ENSG00000163251
ENSG00000163254
ENSG00000163257
ENSG00000163263
ENSG00000163273
ENSG00000163281
ENSG00000163283
ENSG00000163285
ENSG00000163286
ENSG00000163288
ENSG00000163291
ENSG00000163293
ENSG00000163295
ENSG00000163297
ENSG00000163312
ENSG00000163319
ENSG00000163320
ENSG00000163322
ENSG00000163328
ENSG00000163331
ENSG00000163344
ENSG00000163346
ENSG00000163347
ENSG00000163348
ENSG00000163349
ENSG00000163352
ENSG00000163354
ENSG00000163357
ENSG00000163359
ENSG00000163362
ENSG00000163374
ENSG00000163376
ENSG00000163377
ENSG00000163378
ENSG00000163380
ENSG00000163382
ENSG00000163389
ENSG00000163393
ENSG00000163394
ENSG00000163395
ENSG00000163399
ENSG00000163406
ENSG00000163412
ENSG00000163421
ENSG00000163424
ENSG00000163428
ENSG00000163430
ENSG00000163431
ENSG00000163435
ENSG00000163440
ENSG00000163444
ENSG00000163449
ENSG00000163453
ENSG00000163462
ENSG00000163463
ENSG00000163464
ENSG00000163466
ENSG00000163467
ENSG00000163468
ENSG00000163472
ENSG00000163479
ENSG00000163481
ENSG00000163482
ENSG00000163485
ENSG00000163491
ENSG00000163492
ENSG00000163497
ENSG00000163499
ENSG00000163501
ENSG00000163507
ENSG00000163508
ENSG00000163510
ENSG00000163512
ENSG00000163513
ENSG00000163515
ENSG00000163516
ENSG00000163517
ENSG00000163518
ENSG00000163519
ENSG00000163520
ENSG00000163521
ENSG00000163527
ENSG00000163528
ENSG00000163530
ENSG00000163531
ENSG00000163534
ENSG00000163535
ENSG00000163536
ENSG00000163539
ENSG00000163541
ENSG00000163545
ENSG00000163554
ENSG00000163558
ENSG00000163563
ENSG00000163564
ENSG00000163565
ENSG00000163568
ENSG00000163576
ENSG00000163577
ENSG00000163581
ENSG00000163584
ENSG00000163586
ENSG00000163590
ENSG00000163596
ENSG00000163599
ENSG00000163600
ENSG00000163602
ENSG00000163605
ENSG00000163606
ENSG00000163607
ENSG00000163608
ENSG00000163611
ENSG00000163617
ENSG00000163618
ENSG00000163623
ENSG00000163624
ENSG00000163625
ENSG00000163626
ENSG00000163629
ENSG00000163630
ENSG00000163631
ENSG00000163632
ENSG00000163633
ENSG00000163634
ENSG00000163635
ENSG00000163636
ENSG00000163637
ENSG00000163638
ENSG00000163644
ENSG00000163645
ENSG00000163646
ENSG00000163655
ENSG00000163659
ENSG00000163660
ENSG00000163661
ENSG00000163666
ENSG00000163673
ENSG00000163681
ENSG00000163682
ENSG00000163683
ENSG00000163684
ENSG00000163686
ENSG00000163687
ENSG00000163689
ENSG00000163694
ENSG00000163697
ENSG00000163701
ENSG00000163702
ENSG00000163703
ENSG00000163704
ENSG00000163705
ENSG00000163710
ENSG00000163714
ENSG00000163719
ENSG00000163728
ENSG00000163734
ENSG00000163735
ENSG00000163736
ENSG00000163737
ENSG00000163738
ENSG00000163739
ENSG00000163743
ENSG00000163746
ENSG00000163749
ENSG00000163751
ENSG00000163754
ENSG00000163755
ENSG00000163762
ENSG00000163781
ENSG00000163785
ENSG00000163788
ENSG00000163792
ENSG00000163793
ENSG00000163794
ENSG00000163795
ENSG00000163798
ENSG00000163803
ENSG00000163806
ENSG00000163807
ENSG00000163808
ENSG00000163810
ENSG00000163811
ENSG00000163812
ENSG00000163814
ENSG00000163815
ENSG00000163817
ENSG00000163818
ENSG00000163820
ENSG00000163823
ENSG00000163825
ENSG00000163827
ENSG00000163832
ENSG00000163833
ENSG00000163840
ENSG00000163848
ENSG00000163864
ENSG00000163866
