ENSG00000000003
ENSG00000147164
ENSG00000147166
ENSG00000147168
ENSG00000147174
ENSG00000147180
ENSG00000147183
ENSG00000147202
ENSG00000147206
ENSG00000147223
ENSG00000147224
ENSG00000147231
ENSG00000147234
ENSG00000147246
ENSG00000147251
ENSG00000147255
ENSG00000147256
ENSG00000147257
ENSG00000147262
ENSG00000147274
ENSG00000147316
ENSG00000147324
ENSG00000147364
ENSG00000147378
ENSG00000147381
ENSG00000147383
ENSG00000147394
ENSG00000147400
ENSG00000147403
ENSG00000147408
ENSG00000147416
ENSG00000147419
ENSG00000147421
ENSG00000147432
ENSG00000147434
ENSG00000147437
ENSG00000147439
ENSG00000147443
ENSG00000147454
ENSG00000147457
ENSG00000147459
ENSG00000147465
ENSG00000147471
ENSG00000147475
ENSG00000147481
ENSG00000147485
ENSG00000147488
ENSG00000147509
ENSG00000147526
ENSG00000147533
ENSG00000147535
ENSG00000147536
ENSG00000147548
ENSG00000147570
ENSG00000147571
ENSG00000147573
ENSG00000147576
ENSG00000147586
ENSG00000147588
ENSG00000147592
ENSG00000147596
ENSG00000147601
ENSG00000147604
ENSG00000147606
ENSG00000147613
ENSG00000147614
ENSG00000147642
ENSG00000147647
ENSG00000147649
ENSG00000147650
ENSG00000147654
ENSG00000147655
ENSG00000147669
ENSG00000147676
ENSG00000147677
ENSG00000147679
ENSG00000147684
ENSG00000147687
ENSG00000147689
ENSG00000147697
ENSG00000147724
ENSG00000147789
ENSG00000147799
ENSG00000147804
ENSG00000147813
ENSG00000147852
ENSG00000147853
ENSG00000147854
ENSG00000147862
ENSG00000147869
ENSG00000147872
ENSG00000147873
ENSG00000147874
ENSG00000147883
ENSG00000147885
ENSG00000147889
ENSG00000147894
ENSG00000147896
ENSG00000147905
ENSG00000147912
ENSG00000147955
ENSG00000147996
ENSG00000148019
ENSG00000148053
ENSG00000148057
ENSG00000148082
ENSG00000148090
ENSG00000148110
ENSG00000148120
ENSG00000148123
ENSG00000148136
ENSG00000148143
ENSG00000148153
ENSG00000148154
ENSG00000148156
ENSG00000148158
ENSG00000148175
ENSG00000148180
ENSG00000148187
ENSG00000148200
ENSG00000148204
ENSG00000148215
ENSG00000148218
ENSG00000148219
ENSG00000148225
ENSG00000148229
ENSG00000148248
ENSG00000148288
ENSG00000148290
ENSG00000148291
ENSG00000148296
ENSG00000148297
ENSG00000148300
ENSG00000148303
ENSG00000148308
ENSG00000148331
ENSG00000148334
ENSG00000148335
ENSG00000148337
ENSG00000148339
ENSG00000148341
ENSG00000148343
ENSG00000148344
ENSG00000148346
ENSG00000148356
ENSG00000148357
ENSG00000148358
ENSG00000148362
ENSG00000148377
ENSG00000148384
ENSG00000148386
ENSG00000148396
ENSG00000148399
ENSG00000148400
ENSG00000148408
ENSG00000148411
ENSG00000148426
ENSG00000148429
ENSG00000148444
ENSG00000148450
ENSG00000148459
ENSG00000148468
ENSG00000148481
ENSG00000148482
ENSG00000148483
ENSG00000148484
ENSG00000148488
ENSG00000148498
ENSG00000148513
ENSG00000148516
