ENSG00000000003
ENSG00000122873
ENSG00000122877
ENSG00000122882
ENSG00000122884
ENSG00000122912
ENSG00000122952
ENSG00000122958
ENSG00000122965
ENSG00000122966
ENSG00000122970
ENSG00000122971
ENSG00000122986
ENSG00000123064
ENSG00000123066
ENSG00000123080
ENSG00000123091
ENSG00000123094
ENSG00000123095
ENSG00000123096
ENSG00000123104
ENSG00000123106
ENSG00000123119
ENSG00000123124
ENSG00000123130
ENSG00000123131
ENSG00000123136
ENSG00000123143
ENSG00000123144
ENSG00000123146
ENSG00000123154
ENSG00000123159
ENSG00000123165
ENSG00000123171
ENSG00000123178
ENSG00000123179
ENSG00000123191
ENSG00000123200
ENSG00000123213
ENSG00000123219
ENSG00000123240
ENSG00000123243
ENSG00000123268
ENSG00000123297
ENSG00000123307
ENSG00000123329
ENSG00000123338
ENSG00000123342
ENSG00000123349
ENSG00000123352
ENSG00000123353
ENSG00000123358
ENSG00000123360
ENSG00000123364
ENSG00000123374
ENSG00000123384
ENSG00000123388
ENSG00000123395
ENSG00000123405
ENSG00000123407
ENSG00000123411
ENSG00000123415
ENSG00000123416
ENSG00000123427
ENSG00000123444
ENSG00000123453
ENSG00000123454
ENSG00000123472
ENSG00000123473
ENSG00000123485
ENSG00000123496
ENSG00000123500
ENSG00000123505
ENSG00000123545
ENSG00000123552
ENSG00000123560
ENSG00000123561
ENSG00000123562
ENSG00000123569
ENSG00000123570
ENSG00000123572
ENSG00000123575
ENSG00000123576
ENSG00000123584
ENSG00000123594
ENSG00000123595
ENSG00000123600
ENSG00000123607
ENSG00000123609
ENSG00000123610
ENSG00000123612
ENSG00000123636
ENSG00000123643
ENSG00000123684
ENSG00000123685
ENSG00000123689
ENSG00000123700
ENSG00000123728
ENSG00000123737
ENSG00000123739
ENSG00000123810
ENSG00000123815
ENSG00000123836
ENSG00000123838
ENSG00000123843
ENSG00000123892
ENSG00000123901
ENSG00000123908
ENSG00000123933
ENSG00000123975
ENSG00000123977
ENSG00000123983
ENSG00000123989
ENSG00000123992
ENSG00000123999
ENSG00000124003
ENSG00000124006
ENSG00000124019
ENSG00000124067
ENSG00000124074
ENSG00000124089
ENSG00000124091
ENSG00000124092
ENSG00000124098
ENSG00000124102
ENSG00000124103
ENSG00000124104
ENSG00000124107
ENSG00000124116
ENSG00000124120
ENSG00000124126
ENSG00000124134
ENSG00000124140
ENSG00000124143
ENSG00000124145
ENSG00000124151
ENSG00000124155
ENSG00000124157
ENSG00000124159
ENSG00000124160
ENSG00000124164
ENSG00000124171
ENSG00000124172
ENSG00000124177
ENSG00000124181
ENSG00000124191
ENSG00000124193
ENSG00000124194
ENSG00000124196
ENSG00000124198
ENSG00000124201
ENSG00000124203
ENSG00000124205
ENSG00000124207
ENSG00000124208
ENSG00000124209
ENSG00000124212
ENSG00000124214
ENSG00000124215
ENSG00000124216
ENSG00000124217
ENSG00000124222
ENSG00000124225
ENSG00000124226
ENSG00000124227
ENSG00000124228
ENSG00000124232
ENSG00000124233
ENSG00000124237
ENSG00000124243
ENSG00000124249
ENSG00000124251
ENSG00000124253
ENSG00000124256
ENSG00000124257
ENSG00000124260
ENSG00000124275
ENSG00000124279
ENSG00000124299
ENSG00000124302
ENSG00000124313
ENSG00000124333
ENSG00000124334
ENSG00000124343
ENSG00000124356
ENSG00000124357
ENSG00000124370
ENSG00000124374
ENSG00000124380
ENSG00000124383
ENSG00000124391
ENSG00000124406
ENSG00000124422
ENSG00000124429
ENSG00000124440
ENSG00000124444
ENSG00000124449
ENSG00000124459
ENSG00000124466
ENSG00000124467
ENSG00000124469
ENSG00000124479
ENSG00000124486
ENSG00000124490
ENSG00000124491
ENSG00000124493
ENSG00000124496
ENSG00000124507
ENSG00000124508
ENSG00000124523
ENSG00000124532
ENSG00000124535
ENSG00000124541
ENSG00000124557
ENSG00000124562
ENSG00000124564
ENSG00000124568
ENSG00000124570
ENSG00000124571
ENSG00000124574
ENSG00000124575
ENSG00000124587
ENSG00000124588
ENSG00000124596
