ENSG00000000003
ENSG00000168237
ENSG00000168243
ENSG00000168246
ENSG00000168255
ENSG00000168256
ENSG00000168259
ENSG00000168263
ENSG00000168264
ENSG00000168267
ENSG00000168268
ENSG00000168269
ENSG00000168273
ENSG00000168275
ENSG00000168280
ENSG00000168282
ENSG00000168283
ENSG00000168286
ENSG00000168288
ENSG00000168291
ENSG00000168297
ENSG00000168298
ENSG00000168300
ENSG00000168301
ENSG00000168303
ENSG00000168306
ENSG00000168309
ENSG00000168310
ENSG00000168314
ENSG00000168329
ENSG00000168333
ENSG00000168334
ENSG00000168348
ENSG00000168350
ENSG00000168356
ENSG00000168374
ENSG00000168385
ENSG00000168386
ENSG00000168389
ENSG00000168393
ENSG00000168394
ENSG00000168395
ENSG00000168397
ENSG00000168398
ENSG00000168404
ENSG00000168411
ENSG00000168412
ENSG00000168418
ENSG00000168421
ENSG00000168427
ENSG00000168434
ENSG00000168438
ENSG00000168439
ENSG00000168447
ENSG00000168453
ENSG00000168454
ENSG00000168461
ENSG00000168476
ENSG00000168477
ENSG00000168481
ENSG00000168484
ENSG00000168487
ENSG00000168488
ENSG00000168490
ENSG00000168491
ENSG00000168495
ENSG00000168496
ENSG00000168497
ENSG00000168502
ENSG00000168505
ENSG00000168509
ENSG00000168515
ENSG00000168517
ENSG00000168522
ENSG00000168528
ENSG00000168530
ENSG00000168538
ENSG00000168539
ENSG00000168542
ENSG00000168546
ENSG00000168556
ENSG00000168564
ENSG00000168566
ENSG00000168569
ENSG00000168575
ENSG00000168582
ENSG00000168589
ENSG00000168591
ENSG00000168594
ENSG00000168610
ENSG00000168612
ENSG00000168615
ENSG00000168619
ENSG00000168621
ENSG00000168631
ENSG00000168634
ENSG00000168646
ENSG00000168653
ENSG00000168658
ENSG00000168661
ENSG00000168671
ENSG00000168672
ENSG00000168675
ENSG00000168676
ENSG00000168679
ENSG00000168685
ENSG00000168701
ENSG00000168702
ENSG00000168703
ENSG00000168710
ENSG00000168724
ENSG00000168734
ENSG00000168743
ENSG00000168748
ENSG00000168754
ENSG00000168757
ENSG00000168758
ENSG00000168763
ENSG00000168765
ENSG00000168769
ENSG00000168772
ENSG00000168778
ENSG00000168779
ENSG00000168781
ENSG00000168785
ENSG00000168792
ENSG00000168795
ENSG00000168802
ENSG00000168803
ENSG00000168806
ENSG00000168807
ENSG00000168811
ENSG00000168813
ENSG00000168818
ENSG00000168824
ENSG00000168826
ENSG00000168827
ENSG00000168828
ENSG00000168830
ENSG00000168843
ENSG00000168872
ENSG00000168874
ENSG00000168875
ENSG00000168876
ENSG00000168878
ENSG00000168883
ENSG00000168884
ENSG00000168887
ENSG00000168890
ENSG00000168894
ENSG00000168899
ENSG00000168903
ENSG00000168904
ENSG00000168906
ENSG00000168907
ENSG00000168913
ENSG00000168916
ENSG00000168917
ENSG00000168918
ENSG00000168924
ENSG00000168925
ENSG00000168928
ENSG00000168930
ENSG00000168936
ENSG00000168938
ENSG00000168939
ENSG00000168944
ENSG00000168952
ENSG00000168955
ENSG00000168958
ENSG00000168959
ENSG00000168961
ENSG00000168970
ENSG00000168993
ENSG00000168994
ENSG00000168995
ENSG00000169006
ENSG00000169016
ENSG00000169018
ENSG00000169019
ENSG00000169020
ENSG00000169021
ENSG00000169026
ENSG00000169031
ENSG00000169032
ENSG00000169035
ENSG00000169045
ENSG00000169047
ENSG00000169057
ENSG00000169059
ENSG00000169062
ENSG00000169064
ENSG00000169067
ENSG00000169071
ENSG00000169083
ENSG00000169084
ENSG00000169085
ENSG00000169087
ENSG00000169093
ENSG00000169100
ENSG00000169105
ENSG00000169116
ENSG00000169118
ENSG00000169122
ENSG00000169126
ENSG00000169129
ENSG00000169131
ENSG00000169136
ENSG00000169139
ENSG00000169154
ENSG00000169155
ENSG00000169169
ENSG00000169174
ENSG00000169180
ENSG00000169181
ENSG00000169184
ENSG00000169188
ENSG00000169189
ENSG00000169193
ENSG00000169194
ENSG00000169203
ENSG00000169208
ENSG00000169213
ENSG00000169214
ENSG00000169217
ENSG00000169218
ENSG00000169220
ENSG00000169221
ENSG00000169223
ENSG00000169224
ENSG00000169228
ENSG00000169230
ENSG00000169231
ENSG00000169239
ENSG00000169241
ENSG00000169242
ENSG00000169245
ENSG00000169246
ENSG00000169247
ENSG00000169248
ENSG00000169249
ENSG00000169251
ENSG00000169252
ENSG00000169255
ENSG00000169258
ENSG00000169271
ENSG00000169282
ENSG00000169288
ENSG00000169291
ENSG00000169297
ENSG00000169299
ENSG00000169302
ENSG00000169306
ENSG00000169313
ENSG00000169314
ENSG00000169327
ENSG00000169330
ENSG00000169340
ENSG00000169344
ENSG00000169347
ENSG00000169359
ENSG00000169371
ENSG00000169372
ENSG00000169375
ENSG00000169379
ENSG00000169385
ENSG00000169393
ENSG00000169397
ENSG00000169398
ENSG00000169402
ENSG00000169403
ENSG00000169410
ENSG00000169413
ENSG00000169418
ENSG00000169427
ENSG00000169429
ENSG00000169432
ENSG00000169435
ENSG00000169436
ENSG00000169439
ENSG00000169442
ENSG00000169446
ENSG00000169469
ENSG00000169474
ENSG00000169484
ENSG00000169488
ENSG00000169490
ENSG00000169495
ENSG00000169499
ENSG00000169504
ENSG00000169507
ENSG00000169508
ENSG00000169509
ENSG00000169515
ENSG00000169519
ENSG00000169548
ENSG00000169550
ENSG00000169551
ENSG00000169554
ENSG00000169562
ENSG00000169564
ENSG00000169567
ENSG00000169570
ENSG00000169575
ENSG00000169583
ENSG00000169592
ENSG00000169594
ENSG00000169598
ENSG00000169599
ENSG00000169604
ENSG00000169605
ENSG00000169607
ENSG00000169609
ENSG00000169612
ENSG00000169618
ENSG00000169621
ENSG00000169627
ENSG00000169629
ENSG00000169635
ENSG00000169641
ENSG00000169660
ENSG00000169676
ENSG00000169679
ENSG00000169682
ENSG00000169683
ENSG00000169684
ENSG00000169688
ENSG00000169689
ENSG00000169692
ENSG00000169696
ENSG00000169704
ENSG00000169710
ENSG00000169714
ENSG00000169715
ENSG00000169717
ENSG00000169718
ENSG00000169727
ENSG00000169733
ENSG00000169738
ENSG00000169740
ENSG00000169744
ENSG00000169750
ENSG00000169752
ENSG00000169756
ENSG00000169758
ENSG00000169760
ENSG00000169762
ENSG00000169764
ENSG00000169777
ENSG00000169783
ENSG00000169789
ENSG00000169800
ENSG00000169807
ENSG00000169813
ENSG00000169814
ENSG00000169826
ENSG00000169836
ENSG00000169840
ENSG00000169851
ENSG00000169855
ENSG00000169856
ENSG00000169857
ENSG00000169860
ENSG00000169862
ENSG00000169871
ENSG00000169876
ENSG00000169877
ENSG00000169884
ENSG00000169885
ENSG00000169891
ENSG00000169894
ENSG00000169895
ENSG00000169896
ENSG00000169900
ENSG00000169902
ENSG00000169903
ENSG00000169905
ENSG00000169906
ENSG00000169908
ENSG00000169914
